1a62A02|chain:A	8d8lE01|chain:E	86	34438	70	86	63	kmer_topm+lev
1a62A02|chain:A	8gthB01|chain:B	86	34565	70	97	72	kmer_topm+lev
1a65A01|chain:A	1ae2A00|chain:A	87	180	132	86	100	kmer_topm+lev
1a65A01|chain:A	1c8iA01|chain:A	87	759	132	193	145	kmer_topm+lev
1a65A01|chain:A	1fn9A02|chain:A	87	1865	132	225	170	kmer_topm+lev
1a65A01|chain:A	1iybA00|chain:A	87	2907	132	208	157	kmer_topm+lev
1a65A01|chain:A	1yzfA00|chain:A	87	8194	132	195	141	kmer_topm+lev
1a65A01|chain:A	2gmhA02|chain:A	87	10846	132	203	153	kmer_topm+lev
1a65A01|chain:A	2waaA02|chain:A	87	15289	132	212	160	kmer_topm+lev
1a65A01|chain:A	3aupD01|chain:D	87	16844	132	188	140	kmer_topm+lev
1a65A01|chain:A	3g5wA01|chain:A	87	18927	132	155	110	kmer_topm+lev
1a65A01|chain:A	3grfA02|chain:A	87	19151	132	165	123	kmer_topm+lev
1a65A01|chain:A	3ks7A02|chain:A	87	20527	132	179	133	kmer_topm+lev
1a65A01|chain:A	3ozoA01|chain:A	87	22026	132	184	137	kmer_topm+lev
1a65A01|chain:A	3wwjA02|chain:A	87	24265	132	176	128	kmer_topm+lev
1a65A01|chain:A	3zpgA02|chain:A	87	24401	132	216	163	kmer_topm+lev
1a65A01|chain:A	4f7kA01|chain:A	87	25837	132	125	89	kmer_topm+lev
1a65A01|chain:A	4ol9A01|chain:A	87	28131	132	170	126	kmer_topm+lev
1a65A01|chain:A	4yweA02|chain:A	87	29430	132	193	142	kmer_topm+lev
1a65A01|chain:A	5lwxA01|chain:A	87	30818	132	149	108	kmer_topm+lev
1a65A01|chain:A	6dnzA02|chain:A	87	31821	132	178	132	kmer_topm+lev
1a65A01|chain:A	6n36A00|chain:A	87	32500	132	265	199	kmer_topm+lev
1a66A00|chain:A	1adjB02|chain:B	88	174	178	94	130	kmer_topm+lev
1a66A00|chain:A	1i5pA02|chain:A	88	2645	178	234	177	kmer_topm+lev
1a66A00|chain:A	1l7aA00|chain:A	88	3658	178	318	237	kmer_topm+lev
1a66A00|chain:A	1lwjA01|chain:A	88	3845	178	326	247	kmer_topm+lev
1a66A00|chain:A	1mec100|chain:1	88	3981	178	274	207	kmer_topm+lev
1a66A00|chain:A	1o0sA03|chain:A	88	4432	178	221	165	kmer_topm+lev
1a66A00|chain:A	1orvA02|chain:A	88	4673	178	258	195	kmer_topm+lev
1a66A00|chain:A	1oyzA00|chain:A	88	4719	178	273	204	kmer_topm+lev
1a66A00|chain:A	1qgnG01|chain:G	88	5135	178	259	192	kmer_topm+lev
1a66A00|chain:A	1tzpB00|chain:B	88	6181	178	236	178	kmer_topm+lev
1a66A00|chain:A	1xfdA02|chain:A	88	7643	178	259	195	kmer_topm+lev
1a66A00|chain:A	1xwdC00|chain:C	88	7805	178	242	183	kmer_topm+lev
1a66A00|chain:A	2d3aA02|chain:A	88	9564	178	252	192	kmer_topm+lev
1a66A00|chain:A	2f37A00|chain:A	88	10328	178	247	183	kmer_topm+lev
1a66A00|chain:A	2faoA01|chain:A	88	10407	178	282	210	kmer_topm+lev
1a66A00|chain:A	2gk6A01|chain:A	88	10826	178	265	197	kmer_topm+lev
1a66A00|chain:A	2nlkA02|chain:A	88	13021	178	260	195	kmer_topm+lev
1a66A00|chain:A	2o8hA00|chain:A	88	13267	178	307	231	kmer_topm+lev
1a66A00|chain:A	2qc5A00|chain:A	88	14084	178	298	224	kmer_topm+lev
1a66A00|chain:A	2x65A00|chain:A	88	15639	178	334	252	kmer_topm+lev
1a66A00|chain:A	3k25A00|chain:A	88	20219	178	288	214	kmer_topm+lev
1a66A00|chain:A	3ooxA00|chain:A	88	21926	178	305	227	kmer_topm+lev
1a66A00|chain:A	3v3sA00|chain:A	88	23793	178	269	199	kmer_topm+lev
1a66A00|chain:A	3varA01|chain:A	88	23860	178	304	229	kmer_topm+lev
1a66A00|chain:A	4bejB02|chain:B	88	24882	178	223	168	kmer_topm+lev
1a66A00|chain:A	4e11A00|chain:A	88	25535	178	300	225	kmer_topm+lev
1a66A00|chain:A	4lyaA01|chain:A	88	27532	178	288	219	kmer_topm+lev
1a66A00|chain:A	4q7fA01|chain:A	88	28448	178	302	228	kmer_topm+lev
1a66A00|chain:A	4q82A00|chain:A	88	28451	178	236	176	kmer_topm+lev
1a66A00|chain:A	5gz8A00|chain:A	88	30335	178	272	204	kmer_topm+lev
1a66A00|chain:A	5hj9A00|chain:A	88	30394	178	311	230	kmer_topm+lev
1a66A00|chain:A	5w0kA01|chain:A	88	31280	178	325	244	kmer_topm+lev
1a66A00|chain:A	7z2bK01|chain:K	88	34240	178	303	226	kmer_topm+lev
1a68A00|chain:A	1balA00|chain:A	89	487	87	51	62	kmer_topm+lev
1a68A00|chain:A	1dobA02|chain:A	89	1210	87	148	109	kmer_topm+lev
1a68A00|chain:A	1eajB00|chain:B	89	1410	87	120	89	kmer_topm+lev
1a68A00|chain:A	1egdA03|chain:A	89	1465	87	141	106	kmer_topm+lev
1a68A00|chain:A	1nycA00|chain:A	89	4413	87	111	83	kmer_topm+lev
1a68A00|chain:A	1r6vA01|chain:A	89	5343	87	125	94	kmer_topm+lev
1a68A00|chain:A	1sppB00|chain:B	89	5755	87	112	85	kmer_topm+lev
1a68A00|chain:A	1tr0A00|chain:A	89	6090	87	106	79	kmer_topm+lev
1a68A00|chain:A	1uarA01|chain:A	89	6300	87	142	107	kmer_topm+lev
1a68A00|chain:A	1xszA02|chain:A	89	7771	87	115	85	kmer_topm+lev
1a68A00|chain:A	1xtiA02|chain:A	89	7779	87	164	123	kmer_topm+lev
1a68A00|chain:A	1ypoA00|chain:A	89	8083	87	130	98	kmer_topm+lev
1a68A00|chain:A	1zj8A04|chain:A	89	8385	87	148	110	kmer_topm+lev
1a68A00|chain:A	2aiqA02|chain:A	89	8694	87	113	83	kmer_topm+lev
1a68A00|chain:A	2coaA01|chain:A	89	9385	87	118	91	kmer_topm+lev
1a68A00|chain:A	2dj0A01|chain:A	89	9757	87	126	93	kmer_topm+lev
1a68A00|chain:A	2f5gA00|chain:A	89	10355	87	130	97	kmer_topm+lev
1a68A00|chain:A	2f62A00|chain:A	89	10363	87	158	120	kmer_topm+lev
1a68A00|chain:A	2fz0A00|chain:A	89	10636	87	149	112	kmer_topm+lev
1a68A00|chain:A	2hhcA01|chain:A	89	11146	87	149	112	kmer_topm+lev
1a68A00|chain:A	2i79D00|chain:D	89	11412	87	167	123	kmer_topm+lev
1a68A00|chain:A	2l57A00|chain:A	89	12471	87	126	95	kmer_topm+lev
1a68A00|chain:A	2lycA00|chain:A	89	12742	87	130	97	kmer_topm+lev
1a68A00|chain:A	2nutB01|chain:B	89	13110	87	153	113	kmer_topm+lev
1a68A00|chain:A	2o5nA02|chain:A	89	13235	87	157	114	kmer_topm+lev
1a68A00|chain:A	2pttB00|chain:B	89	13905	87	108	79	kmer_topm+lev
1a68A00|chain:A	2q07A01|chain:A	89	13969	87	139	105	kmer_topm+lev
1a68A00|chain:A	2qqzA01|chain:A	89	14269	87	115	87	kmer_topm+lev
1a68A00|chain:A	2r0hA00|chain:A	89	14395	87	160	120	kmer_topm+lev
1a68A00|chain:A	2r44A02|chain:A	89	14433	87	167	125	kmer_topm+lev
1a68A00|chain:A	2radA03|chain:A	89	14524	87	127	95	kmer_topm+lev
1a68A00|chain:A	2rl8A00|chain:A	89	14659	87	148	110	kmer_topm+lev
1a68A00|chain:A	3brcA02|chain:A	89	17160	87	120	89	kmer_topm+lev
1a68A00|chain:A	3c8eA01|chain:A	89	17343	87	127	94	kmer_topm+lev
1a68A00|chain:A	3d4gE03|chain:E	89	17765	87	101	75	kmer_topm+lev
1a68A00|chain:A	3devA02|chain:A	89	17866	87	116	87	kmer_topm+lev
1a68A00|chain:A	3ebkB00|chain:B	89	18198	87	164	121	kmer_topm+lev
1a68A00|chain:A	3hfiA00|chain:A	89	19425	87	137	102	kmer_topm+lev
1a68A00|chain:A	3it8D02|chain:D	89	20004	87	119	89	kmer_topm+lev
1a68A00|chain:A	3j7yU00|chain:U	89	20075	87	111	82	kmer_topm+lev
1a68A00|chain:A	3lm3A02|chain:A	89	20845	87	107	78	kmer_topm+lev
1a68A00|chain:A	3mtvA02|chain:A	89	21303	87	123	90	kmer_topm+lev
1a68A00|chain:A	3pgbA03|chain:A	89	22179	87	116	87	kmer_topm+lev
1a68A00|chain:A	3py8A04|chain:A	89	22335	87	144	104	kmer_topm+lev
1a68A00|chain:A	3q63F00|chain:F	89	22389	87	139	104	kmer_topm+lev
1a68A00|chain:A	3q90B00|chain:B	89	22407	87	130	95	kmer_topm+lev
1a68A00|chain:A	3ri6A02|chain:A	89	22794	87	122	90	kmer_topm+lev
1a68A00|chain:A	3s6sB00|chain:B	89	22987	87	175	130	kmer_topm+lev
1a68A00|chain:A	3s98A03|chain:A	89	23009	87	93	71	kmer_topm+lev
1a68A00|chain:A	3siqA00|chain:A	89	23059	87	103	77	kmer_topm+lev
1a68A00|chain:A	3tixB03|chain:B	89	23339	87	149	111	kmer_topm+lev
1a68A00|chain:A	3u1dB00|chain:B	89	23502	87	143	102	kmer_topm+lev
1a68A00|chain:A	3zi1A01|chain:A	89	24356	87	129	96	kmer_topm+lev
1a68A00|chain:A	3zpeA00|chain:A	89	24400	87	138	100	kmer_topm+lev
1a68A00|chain:A	4ah6A01|chain:A	89	24623	87	114	84	kmer_topm+lev
1a68A00|chain:A	4aqsA02|chain:A	89	24708	87	110	84	kmer_topm+lev
1a68A00|chain:A	4c6rA00|chain:A	89	25122	87	162	120	kmer_topm+lev
1a68A00|chain:A	4dj3B01|chain:B	89	25406	87	111	84	kmer_topm+lev
1a68A00|chain:A	4fr4D01|chain:D	89	25983	87	129	98	kmer_topm+lev
1a68A00|chain:A	4g7nA01|chain:A	89	26114	87	121	90	kmer_topm+lev
1a68A00|chain:A	4gyoB01|chain:B	89	26307	87	139	102	kmer_topm+lev
1a68A00|chain:A	4jhmA01|chain:A	89	27030	87	117	88	kmer_topm+lev
1a68A00|chain:A	4lvpA00|chain:A	89	27514	87	124	91	kmer_topm+lev
1a68A00|chain:A	4ol8A01|chain:A	89	28128	87	135	100	kmer_topm+lev
1a68A00|chain:A	4p2iA00|chain:A	89	28226	87	117	87	kmer_topm+lev
1a68A00|chain:A	4rflA01|chain:A	89	28666	87	133	100	kmer_topm+lev
1a68A00|chain:A	4uobA01|chain:A	89	28937	87	116	87	kmer_topm+lev
1a68A00|chain:A	5cs2A00|chain:A	89	29873	87	147	112	kmer_topm+lev
1a68A00|chain:A	5dinA00|chain:A	89	29958	87	120	92	kmer_topm+lev
1a68A00|chain:A	5flmE01|chain:E	89	30234	87	136	103	kmer_topm+lev
1a68A00|chain:A	5g4iB01|chain:B	89	30274	87	160	119	kmer_topm+lev
1a68A00|chain:A	5ngyA01|chain:A	89	30923	87	104	79	kmer_topm+lev
1a68A00|chain:A	5trdA02|chain:A	89	31119	87	135	101	kmer_topm+lev
1a68A00|chain:A	5y4mA00|chain:A	89	31444	87	150	113	kmer_topm+lev
1a68A00|chain:A	6a6yA00|chain:A	89	31627	87	152	113	kmer_topm+lev
1a68A00|chain:A	6guvA00|chain:A	89	32032	87	134	98	kmer_topm+lev
1a68A00|chain:A	6jbvA01|chain:A	89	32209	87	147	110	kmer_topm+lev
1a68A00|chain:A	6lqfA01|chain:A	89	32417	87	100	75	kmer_topm+lev
1a68A00|chain:A	6znjB01|chain:B	89	33185	87	146	105	kmer_topm+lev
1a68A00|chain:A	7kmfJ01|chain:J	89	33590	87	158	119	kmer_topm+lev
1a68A00|chain:A	7nc3F01|chain:F	89	33691	87	114	82	kmer_topm+lev
1a68A00|chain:A	7phiA01|chain:A	89	33772	87	110	74	kmer_topm+lev
1a6aB01|chain:B	1hqoA02|chain:A	90	2527	89	131	100	kmer_topm+lev
1a6aB01|chain:B	1hwmB02|chain:B	90	2564	89	125	95	kmer_topm+lev
1a6aB01|chain:B	1iyjB03|chain:B	90	2911	89	142	104	kmer_topm+lev
1a6aB01|chain:B	1jr2A02|chain:A	90	3201	89	140	104	kmer_topm+lev
1a6aB01|chain:B	1vk3A02|chain:A	90	6734	89	135	101	kmer_topm+lev
1a6aB01|chain:B	1wgsA00|chain:A	90	7181	89	133	99	kmer_topm+lev
1a6aB01|chain:B	1y9wA01|chain:A	90	7924	89	104	78	kmer_topm+lev
1a6aB01|chain:B	2a3qA00|chain:A	90	8574	89	113	84	kmer_topm+lev
1a6aB01|chain:B	2dhaA00|chain:A	90	9732	89	123	91	kmer_topm+lev
1a6aB01|chain:B	2yinA03|chain:A	90	16083	89	128	96	kmer_topm+lev
1a6aB01|chain:B	3a2eA00|chain:A	90	16606	89	108	82	kmer_topm+lev
1a6aB01|chain:B	3fd4A00|chain:A	90	18619	89	140	107	kmer_topm+lev
1a6aB01|chain:B	3jyuB01|chain:B	90	20186	89	127	93	kmer_topm+lev
1a6aB01|chain:B	3kn3A02|chain:A	90	20486	89	118	88	kmer_topm+lev
1a6aB01|chain:B	3lbeB00|chain:B	90	20747	89	124	90	kmer_topm+lev
1a6aB01|chain:B	3rb5A02|chain:A	90	22727	89	125	92	kmer_topm+lev
1a6aB01|chain:B	3smzA01|chain:A	90	23091	89	112	83	kmer_topm+lev
1a6aB01|chain:B	3vb0A01|chain:A	90	23866	89	129	95	kmer_topm+lev
1a6aB01|chain:B	4c0dC00|chain:C	90	25060	89	142	110	kmer_topm+lev
1a6aB01|chain:B	4d8pB01|chain:B	90	25336	89	102	48	kmer_topm+lev
1a6aB01|chain:B	4eiuA02|chain:A	90	25667	89	137	102	kmer_topm+lev
1a6aB01|chain:B	4f2gA01|chain:A	90	25805	89	147	109	kmer_topm+lev
1a6aB01|chain:B	4huzA02|chain:A	90	26562	89	151	113	kmer_topm+lev
1a6aB01|chain:B	4j37A01|chain:A	90	26917	89	109	82	kmer_topm+lev
1a6aB01|chain:B	4jcmA04|chain:A	90	26981	89	104	79	kmer_topm+lev
1a6aB01|chain:B	4o6kA00|chain:A	90	28029	89	136	101	kmer_topm+lev
1a6aB01|chain:B	4yarA02|chain:A	90	29343	89	123	94	kmer_topm+lev
1a6aB01|chain:B	5llwA02|chain:A	90	30791	89	137	102	kmer_topm+lev
1a6aB01|chain:B	5lvxC02|chain:C	90	30815	89	108	81	kmer_topm+lev
1a6aB01|chain:B	5ufhA02|chain:A	90	31179	89	154	111	kmer_topm+lev
1a6aB02|chain:B	1ao7B00|chain:B	91	260	98	100	66	kmer_topm+lev
1a6aB02|chain:B	1c16A02|chain:A	91	708	98	97	68	kmer_topm+lev
1a6aB02|chain:B	1cjaA01|chain:A	91	855	98	150	111	kmer_topm+lev
1a6aB02|chain:B	1d1tA02|chain:A	91	1004	98	139	104	kmer_topm+lev
1a6aB02|chain:B	1es0A02|chain:A	91	1573	98	99	70	kmer_topm+lev
1a6aB02|chain:B	1g84A00|chain:A	91	2045	98	105	78	kmer_topm+lev
1a6aB02|chain:B	1igrA03|chain:A	91	2736	98	172	130	kmer_topm+lev
1a6aB02|chain:B	1k8iB02|chain:B	91	3354	98	99	65	kmer_topm+lev
1a6aB02|chain:B	1m56B02|chain:B	91	3917	98	153	116	kmer_topm+lev
1a6aB02|chain:B	1r0aH01|chain:H	91	5281	98	123	92	kmer_topm+lev
1a6aB02|chain:B	1svbA01|chain:A	91	5818	98	136	101	kmer_topm+lev
1a6aB02|chain:B	1t7vA02|chain:A	91	5936	98	90	64	kmer_topm+lev
1a6aB02|chain:B	1u2pA00|chain:A	91	6213	98	156	115	kmer_topm+lev
1a6aB02|chain:B	1vkbA00|chain:A	91	6741	98	148	108	kmer_topm+lev
1a6aB02|chain:B	1wc2A00|chain:A	91	7106	98	180	138	kmer_topm+lev
1a6aB02|chain:B	1wp9A02|chain:A	91	7313	98	149	112	kmer_topm+lev
1a6aB02|chain:B	1x51A01|chain:A	91	7511	98	143	106	kmer_topm+lev
1a6aB02|chain:B	1x9pA01|chain:A	91	7574	98	163	122	kmer_topm+lev
1a6aB02|chain:B	1xt5A00|chain:A	91	7773	98	135	99	kmer_topm+lev
1a6aB02|chain:B	1zxuA00|chain:A	91	8517	98	162	121	kmer_topm+lev
1a6aB02|chain:B	2j1vA00|chain:A	91	11692	98	142	106	kmer_topm+lev
1a6aB02|chain:B	2vvdA00|chain:A	91	15109	98	162	120	kmer_topm+lev
1a6aB02|chain:B	2w59B02|chain:B	91	15235	98	114	79	kmer_topm+lev
1a6aB02|chain:B	2waaA01|chain:A	91	15288	98	123	93	kmer_topm+lev
1a6aB02|chain:B	2wngA02|chain:A	91	15412	98	107	79	kmer_topm+lev
1a6aB02|chain:B	3f8uD03|chain:D	91	18567	98	106	75	kmer_topm+lev
1a6aB02|chain:B	3fcsA03|chain:A	91	18606	98	140	104	kmer_topm+lev
1a6aB02|chain:B	3fx3B01|chain:B	91	18851	98	136	101	kmer_topm+lev
1a6aB02|chain:B	3hr6A03|chain:A	91	19558	98	133	99	kmer_topm+lev
1a6aB02|chain:B	3kuvB00|chain:B	91	20557	98	133	98	kmer_topm+lev
1a6aB02|chain:B	3p3yA02|chain:A	91	22071	98	106	80	kmer_topm+lev
1a6aB02|chain:B	3p51A00|chain:A	91	22079	98	145	109	kmer_topm+lev
1a6aB02|chain:B	3v8uA02|chain:A	91	23834	98	179	135	kmer_topm+lev
1a6aB02|chain:B	3vkwA02|chain:A	91	23943	98	142	105	kmer_topm+lev
1a6aB02|chain:B	3vzbB01|chain:B	91	24064	98	143	105	kmer_topm+lev
1a6aB02|chain:B	3wqbA02|chain:A	91	24236	98	166	124	kmer_topm+lev
1a6aB02|chain:B	4g54A01|chain:A	91	26084	98	125	94	kmer_topm+lev
1a6aB02|chain:B	4npjB02|chain:B	91	27931	98	142	108	kmer_topm+lev
1a6aB02|chain:B	4nwvA01|chain:A	91	27981	98	184	137	kmer_topm+lev
1a6aB02|chain:B	4q97A00|chain:A	91	28455	98	108	76	kmer_topm+lev
1a6aB02|chain:B	4q9cA00|chain:A	91	28458	98	105	76	kmer_topm+lev
1a6aB02|chain:B	4r7vA00|chain:A	91	28629	98	149	111	kmer_topm+lev
1a6aB02|chain:B	4w6yA00|chain:A	91	29039	98	146	109	kmer_topm+lev
1a6aB02|chain:B	4xhzA03|chain:A	91	29248	98	105	78	kmer_topm+lev
1a6aB02|chain:B	5wl1A02|chain:A	91	31322	98	101	71	kmer_topm+lev
1a6aB02|chain:B	6c98A02|chain:A	91	31757	98	91	68	kmer_topm+lev
1a6aB02|chain:B	6ue9L02|chain:L	91	32903	98	122	90	kmer_topm+lev
1a6aB02|chain:B	7chkB01|chain:B	91	33337	98	132	101	kmer_topm+lev
1a6cA01|chain:A	1at9A00|chain:A	92	305	348	230	262	kmer_topm+lev
1a6cA02|chain:A	1a78A00|chain:A	93	104	165	134	122	kmer_topm+lev
1a6cA02|chain:A	1eg2A00|chain:A	93	1456	165	270	205	kmer_topm+lev
1a6cA02|chain:A	1fp1D02|chain:D	93	1892	165	235	177	kmer_topm+lev
1a6cA02|chain:A	1fx2A00|chain:A	93	1946	165	235	176	kmer_topm+lev
1a6cA02|chain:A	1hc7A01|chain:A	93	2423	165	269	200	kmer_topm+lev
1a6cA02|chain:A	1jmaA00|chain:A	93	3142	165	259	194	kmer_topm+lev
1a6cA02|chain:A	1q15D02|chain:D	93	4997	165	268	199	kmer_topm+lev
1a6cA02|chain:A	1tqyB01|chain:B	93	6087	165	254	190	kmer_topm+lev
1a6cA02|chain:A	1uswA00|chain:A	93	6450	165	260	192	kmer_topm+lev
1a6cA02|chain:A	1wcdJ01|chain:J	93	7107	165	281	209	kmer_topm+lev
1a6cA02|chain:A	1yewB00|chain:B	93	7977	165	238	178	kmer_topm+lev
1a6cA02|chain:A	2aj4B01|chain:B	93	8700	165	248	186	kmer_topm+lev
1a6cA02|chain:A	2cycA01|chain:A	93	9524	165	226	170	kmer_topm+lev
1a6cA02|chain:A	2jemA00|chain:A	93	11817	165	232	175	kmer_topm+lev
1a6cA02|chain:A	2wdcA03|chain:A	93	15336	165	200	148	kmer_topm+lev
1a6cA02|chain:A	2xrfC00|chain:C	93	15835	165	286	217	kmer_topm+lev
1a6cA02|chain:A	2z0lA00|chain:A	93	16294	165	298	224	kmer_topm+lev
1a6cA02|chain:A	2zxeB02|chain:B	93	16537	165	230	172	kmer_topm+lev
1a6cA02|chain:A	2zxqA02|chain:A	93	16543	165	296	222	kmer_topm+lev
1a6cA02|chain:A	3b5iB01|chain:B	93	16928	165	245	184	kmer_topm+lev
1a6cA02|chain:A	3f3kA00|chain:A	93	18509	165	260	195	kmer_topm+lev
1a6cA02|chain:A	3fdbA02|chain:A	93	18625	165	217	162	kmer_topm+lev
1a6cA02|chain:A	3tuiA00|chain:A	93	23444	165	216	160	kmer_topm+lev
1a6cA02|chain:A	4lg8A00|chain:A	93	27427	165	310	233	kmer_topm+lev
1a6cA02|chain:A	4nj5A02|chain:A	93	27885	165	275	206	kmer_topm+lev
1a6cA02|chain:A	4oaqA01|chain:A	93	28050	165	224	169	kmer_topm+lev
1a6cA02|chain:A	4rs5A00|chain:A	93	28737	165	221	166	kmer_topm+lev
1a6cA02|chain:A	5c8cB00|chain:B	93	29801	165	286	218	kmer_topm+lev
1a6cA02|chain:A	5mqcC00|chain:C	93	30881	165	260	196	kmer_topm+lev
1a6cA02|chain:A	6g4gD01|chain:D	93	31983	165	254	191	kmer_topm+lev
1a6cA02|chain:A	6gwuD00|chain:D	93	32034	165	202	153	kmer_topm+lev
1a6cA02|chain:A	6orkA01|chain:A	93	32604	165	245	180	kmer_topm+lev
1a6cA02|chain:A	7um4A01|chain:A	93	33998	165	251	190	kmer_topm+lev
1a6cA02|chain:A	7utzR02|chain:R	93	34003	165	273	209	kmer_topm+lev
1a6dA03|chain:A	1ax4A02|chain:A	94	351	153	262	196	kmer_topm+lev
1a6dA03|chain:A	1b0nA00|chain:A	94	375	153	103	112	kmer_topm+lev
1a6dA03|chain:A	1brwA02|chain:A	94	638	153	272	199	kmer_topm+lev
1a6dA03|chain:A	1cbyA00|chain:A	94	782	153	227	171	kmer_topm+lev
1a6dA03|chain:A	1dqnA00|chain:A	94	1237	153	230	172	kmer_topm+lev
1a6dA03|chain:A	1ej6A04|chain:A	94	1494	153	230	173	kmer_topm+lev
1a6dA03|chain:A	1iruI00|chain:I	94	2842	153	220	164	kmer_topm+lev
1a6dA03|chain:A	1lf6A01|chain:A	94	3709	153	273	204	kmer_topm+lev
1a6dA03|chain:A	1ql0A00|chain:A	94	5161	153	241	180	kmer_topm+lev
1a6dA03|chain:A	1tx3D00|chain:D	94	6154	153	244	181	kmer_topm+lev
1a6dA03|chain:A	1vhcF00|chain:F	94	6685	153	213	154	kmer_topm+lev
1a6dA03|chain:A	1w5dA01|chain:A	94	7047	153	244	182	kmer_topm+lev
1a6dA03|chain:A	1wnvB00|chain:B	94	7300	153	210	155	kmer_topm+lev
1a6dA03|chain:A	2agkA00|chain:A	94	8681	153	233	171	kmer_topm+lev
1a6dA03|chain:A	2b0jA01|chain:A	94	8832	153	252	187	kmer_topm+lev
1a6dA03|chain:A	2eigA00|chain:A	94	10155	153	230	172	kmer_topm+lev
1a6dA03|chain:A	2h0rA00|chain:A	94	11008	153	216	163	kmer_topm+lev
1a6dA03|chain:A	2i71A01|chain:A	94	11408	153	223	164	kmer_topm+lev
1a6dA03|chain:A	2j4jF00|chain:F	94	11712	153	226	169	kmer_topm+lev
1a6dA03|chain:A	2nv9D02|chain:D	94	13116	153	227	169	kmer_topm+lev
1a6dA03|chain:A	2qk2A01|chain:A	94	14188	153	234	172	kmer_topm+lev
1a6dA03|chain:A	2ywrA00|chain:A	94	16239	153	215	159	kmer_topm+lev
1a6dA03|chain:A	3ar4A04|chain:A	94	16822	153	244	184	kmer_topm+lev
1a6dA03|chain:A	3e0xA00|chain:A	94	18077	153	245	183	kmer_topm+lev
1a6dA03|chain:A	3hsiA02|chain:A	94	19582	153	207	154	kmer_topm+lev
1a6dA03|chain:A	3i2wA01|chain:A	94	19700	153	258	194	kmer_topm+lev
1a6dA03|chain:A	3i6dA02|chain:A	94	19745	153	192	143	kmer_topm+lev
1a6dA03|chain:A	3jx8A00|chain:A	94	20169	153	247	186	kmer_topm+lev
1a6dA03|chain:A	3ll3B01|chain:B	94	20827	153	245	183	kmer_topm+lev
1a6dA03|chain:A	3no6A00|chain:A	94	21563	153	235	179	kmer_topm+lev
1a6dA03|chain:A	3oo2A02|chain:A	94	21914	153	210	158	kmer_topm+lev
1a6dA03|chain:A	3oy2A02|chain:A	94	22012	153	232	173	kmer_topm+lev
1a6dA03|chain:A	3p9dA03|chain:A	94	22106	153	161	110	kmer_topm+lev
1a6dA03|chain:A	3p9dD03|chain:D	94	22108	153	161	115	kmer_topm+lev
1a6dA03|chain:A	3p9dG03|chain:G	94	22112	153	156	112	kmer_topm+lev
1a6dA03|chain:A	3px5A02|chain:A	94	22330	153	246	180	kmer_topm+lev
1a6dA03|chain:A	3s4lA00|chain:A	94	22961	153	197	145	kmer_topm+lev
1a6dA03|chain:A	3tfxA00|chain:A	94	23304	153	231	171	kmer_topm+lev
1a6dA03|chain:A	4aibA02|chain:A	94	24627	153	217	161	kmer_topm+lev
1a6dA03|chain:A	4d2iA02|chain:A	94	25305	153	270	200	kmer_topm+lev
1a6dA03|chain:A	4d8qF03|chain:F	94	25337	153	162	110	kmer_topm+lev
1a6dA03|chain:A	4f1jA00|chain:A	94	25802	153	200	151	kmer_topm+lev
1a6dA03|chain:A	4hluD00|chain:D	94	26495	153	245	180	kmer_topm+lev
1a6dA03|chain:A	4jwjA00|chain:A	94	27097	153	193	142	kmer_topm+lev
1a6dA03|chain:A	4jz5A00|chain:A	94	27116	153	206	152	kmer_topm+lev
1a6dA03|chain:A	4kgmA00|chain:A	94	27220	153	230	174	kmer_topm+lev
1a6dA03|chain:A	4o1eB00|chain:B	94	28002	153	267	198	kmer_topm+lev
1a6dA03|chain:A	4obvA02|chain:A	94	28056	153	238	176	kmer_topm+lev
1a6dA03|chain:A	4ohxA02|chain:A	94	28104	153	228	171	kmer_topm+lev
1a6dA03|chain:A	4p5pA00|chain:A	94	28244	153	225	169	kmer_topm+lev
1a6dA03|chain:A	4pe3A00|chain:A	94	28293	153	315	236	kmer_topm+lev
1a6dA03|chain:A	4ppuA00|chain:A	94	28341	153	245	184	kmer_topm+lev
1a6dA03|chain:A	4q3lB00|chain:B	94	28416	153	280	212	kmer_topm+lev
1a6dA03|chain:A	4xqkB01|chain:B	94	29277	153	223	168	kmer_topm+lev
1a6dA03|chain:A	5hfjC00|chain:C	94	30389	153	204	153	kmer_topm+lev
1a6dA03|chain:A	6bmaA00|chain:A	94	31714	153	259	193	kmer_topm+lev
1a6dA03|chain:A	6i3gA03|chain:A	94	32109	153	209	157	kmer_topm+lev
1a6dA03|chain:A	6ks6E03|chain:E	94	32330	153	160	107	kmer_topm+lev
1a6dA03|chain:A	6ks6Q03|chain:Q	94	32334	153	152	109	kmer_topm+lev
1a6dA03|chain:A	6ks6g03|chain:g	94	32338	153	153	101	kmer_topm+lev
1a6dA03|chain:A	6vlxA01|chain:A	94	32975	153	252	187	kmer_topm+lev
1a6dA03|chain:A	7f8eA01|chain:A	94	33505	153	220	163	kmer_topm+lev
1a6dA03|chain:A	7mqzA01|chain:A	94	33675	153	206	154	kmer_topm+lev
1a6fA00|chain:A	1ah9A00|chain:A	95	207	113	71	83	kmer_topm+lev
1a6fA00|chain:A	1cauA00|chain:A	95	774	113	181	136	kmer_topm+lev
1a6fA00|chain:A	1ddbA00|chain:A	95	1103	113	195	145	kmer_topm+lev
